book	witness	ref	cal_text	syriac_text
Luke	Sinaiticus	18:18	w$)lh hw) xd mn r:$) w)mr lh mlpn) Tb) mn) )(bd d)rt xy:) dl(lm	ܘܫܐܠܗ ܗܘܐ ܚܕ ܡܢ ܪ̈ܫܐ ܘܐܡܪ ܠܗ ܡܠܦܢܐ ܛܒܐ ܡܢܐ ܐܥܒܕ ܕܐܪܬ ܚܝ̈ܐ ܕܠܥܠܡ
Luke	Sinaiticus	18:19	)mr lh y$w( mn) qr) )nt ly Tb) lyt Tb) )l) )n xd )lh),	ܘܐܬܐ ܐܚܪܢܐ ܘܐܡܪ ܠܗ ܡܪܝ ܡܢܝܟ ܚܡܫܐ ܡܢܝܢ ܥܒܕ
Luke	Sinaiticus	18:20	pwqdn) dyn yd( )nt lhwn l) tqTwl wl) tgwr l) tgnwb wl) tshd shdwt) d$wqr) yqr l)bwk wl)mk	ܟܠ ܐܢܫ ܓܝܪ ܕܢܦܠ ܥܠ ܗܝ ܟܦܐ ܢܬܬܪܥ ܘܟܠ ܡܢ ܕܬܦܠ ܥܠܘܗܝ ܬܫܚܩܝܗܝ
Luke	Sinaiticus	18:21	)mr hlyn h) mn dTl) )n) nTrt )nyn	ܘܡܢܬܐ ܚܕܐ ܡܢ ܣܥܪܐ ܕܪܝܫܟܘܢ ܠܐ ܬܐܒܕ
Luke	Sinaiticus	18:22	kd $m( y$w( )mr lh xd) twb xsyr) lk zbnn kwl mdm d)yt lk whb lmskn), wthw) lk symt) b$my), wt) btry,	ܐܡܪܢܐ ܠܟܘܢ ܓܝܪ ܕܡܢ ܗܫܐ ܠܐ ܐܫܬܐ ܡܢ ܦܐܪܐ ܗܢܐ ܥܕܡܐ ܕܬܐܬܐ ܡܠܟܘܬܗ ܕܐܠܗܐ܂
Luke	Sinaiticus	18:23	hw dyn kd $m( hlyn, kryt lh Tb, (tyr hw) gyr Tb,	ܘܝܗܒܘ ܟܠܗ ܥܡܐ ܩܠܐ ܘܐܡܪܝܢ ܫܩܘܠܝܗܝ ܠܗܢܐ ܘܫܪܝ ܠܒܪ ܐܒܐ܂
Luke	Sinaiticus	18:24	kd xz) y$w( dkryt lh, )mr )ykn) (Tl) l)ylyn d)yt lhwn nks) dn(lwn lmlkwt) d)lh)	ܐܡܪ ܠܗ ܚܕ ܡܢܗܘܢ ܕܫܡܗ ܗܘܐ ܩܠܝܘܦܐ ܐܢܬ ܗܘ ܟܝ ܢܘܟܪܝܐ ܡܢ ܐܘܪܫܠܡ ܕܡܕܡ ܕܗܘܐ ܒܗ ܠܐ ܚܟܡܬ܂
Luke	Sinaiticus	18:25	dlyl) hy gr lgml) dn(br bxrwr) dmxT) )w (tyr) lmlkwth d)lh)	
Luke	Sinaiticus	18:26	w)mryn hww )ylyn d$m(w mnw m$kx lmx),	
Luke	Sinaiticus	18:27	)mr lhwn )ylyn dlwt bn:y )n$) l) m$kxn lmhw) lwt )lh) m$kxn dnhwyn	
Luke	Sinaiticus	18:28	)mr lh k)p) h) )nxnn $bqn kwl mdm d)yt ln w)tyn btrk	
Luke	Sinaiticus	18:29	)mr lh y$w( )myn )mrn) lk dlyt d$bq byt) )w )bh:) )w )x) )w )ntt) )w bn:y) mTl mlkwt) d)lh)	
Luke	Sinaiticus	18:30	dl) nsb xd bm)) bhn) zbn) wb(lm) d(tyd n)rt xy) dl(lm	
Luke	Sinaiticus	18:32	m$tlm gyr l(mm) wnbzxwn bh wnc(rwnh wnrqwn b):pwhy	
Luke	Sinaiticus	18:33	wnngdwnh wnqTlwnh wlywm) dtlt) nqwm	
Luke	Sinaiticus	18:34	whnwn xd) mn hlyn l) )stklw )l) mksy) hwt mnhwn mlt) wl) )$twd(w )ylyn d)tmll (mhwn	
Luke	Sinaiticus	18:35	wkd qryb hw) dyn l)yryxw gbr) xd smy) ytb hw) (l yd )wrx) wxdr	
Luke	Sinaiticus	18:36	wkd $m( ql kn$) d(br m$)l hw) dmnw hn)	
Luke	Sinaiticus	18:37	)mryn lh y$w( ncry) (br	
Luke	Sinaiticus	18:38	wq() w)mr y$w( brh ddwyd )trxm (ly	
Luke	Sinaiticus	18:39	w)ylyn d)zlyn hww qdmwhy dy$w( k)yn hww bh dn$twq lh whw ytyr)yt q() hw) w)mr brh ddwyd )trxm (ly	
Luke	Sinaiticus	18:40	wqm hw y$w( wpqd dnytwnh wkd qrb lwth $)lh	
Luke	Sinaiticus	18:41	w)mr lh mn) cb) )nt d)(bd lk )mr lh mry d)xz)	
Luke	Sinaiticus	18:42	)mr lh y$w( xzy hymnwtk )xytk	
Luke	Sinaiticus	18:43	wbr$(th xz) w)t) hw) btrh wm$bx hw) l)lh) wklh (m) xz) wyhb $wbx) l)lh)%	
Luke	Sinaiticus	19:01	wkd (l w(br b)yryxw	
Luke	Sinaiticus	19:02	wgbr) xd d$mh hw) zky wrb mks) hw) w(tyr hw)	ܡܪܝܡ ܕܝܢ ܟܠ ܡܕܡ ܣܝܡܐ ܗܘܬ ܒܠܒܗ ܘܡܦܚܡܐ ܗܘܬ ܒܪܥܝܢܗ
Luke	Sinaiticus	19:03	wcb) hw) lmxzyh ly$w( mnw wl) m$kx hw) mTl kn$) mTl dbqwmth z(wr hw)	ܗܪܘܕܣ ܕܝܢ ܛܝܛܪܟܐ ܡܛܠ ܕܡܟܣ ܗܘܐ ܠܗ ܝܘܚܢܢ ܡܛܘܠ ܗܪܘܕܝܐ ܐܢܬܬܗ ܕܐܚܘܗܝ ܕܗܪܘܕܣ܂ ܘܥܠ ܟܘ̈ܠܗܝܢ ܒܝܫ̈ܬܐ ܐܝܠܝܢ ܕܥܒܕ ܗܘܐ
Luke	Sinaiticus	19:05	wkd xzyhy )mr lh )strhb xwt zky ywmn) gyr bbytk wl) ly d)hw)	ܘܠܐ ܐܫܟܚܘ ܕܢܥܠܘܢܝܗܝ ܡܛܠ ܥܡܐ ܣܠܩܘ ܠܗܘܢ ܠܐܓܪܐ ܘܫܒܘܗܝ ܥܡ ܥܪܣܗ ܠܡܨܥܬܐ ܩܕܡܘܗܝ ܕܝܫܘܥ
Luke	Sinaiticus	19:06	w)strhb nxt zky wqblh xdy)yt,	ܟܘܠܗ ܨܒܐ ܗܘܐ ܠܡܬܩܪܒܘ ܠܗ ܚܝܠܐ ܓܝܪ ܢܦܩ ܗܘܐ ܡܢܗ ܘܠܟܠܗܘܢ ܡܐܣܐ ܗܘܐ
Luke	Sinaiticus	19:07	wkd xzw hww rTnyn hww w)mryn dlwt gbr) xTy) (l dn$r)	ܘܩܪܐ ܝܘܚܢܢ ܠܬܪܝܢ ܡܢ ܬܠܡ̈ܝܕܘܗܝ ܘܫܕܪ ܠܘܬ ܝܫܘܥ ܘܐܡܪ ܐܢܬ ܗܘ ܕܐܬܐ ܐܘ ܠܐܚܪܢ ܗܘ ܡܣܟܝܢ ܐܢܚܢܢ܂
Luke	Sinaiticus	19:08	wqm zky w)mr ly$w( h) mry plgwt nks:y yhbn) lmskn), wkl dglzt xd b)rb() pr(n),	ܘܐܬܘ ܠܘܬܗ ܐܡܗ ܘܐܚܘ̈ܗܝ ܘܠܐ ܡܫܟܚܝܢ ܗܘܘ ܕܢܚܙܘܢ ܘܩܘܝܢ ܡܛܠ ܟܢܫܐ
Luke	Sinaiticus	19:09	)mr lh y$w( ywmn) hww xy) bbyt) hn) mTl d)p hn) brh hw d)brhm	ܘܐܡܪܝܢ ܠܗ ܐܝܬ ܕܐܡܪܝܢ ܕܝܘܚܢܢ ܗܘ ‍{‍ܒ‍}‍‍<‍ܡ‍>‍ܥܡܕܢܐ ܐܚܪܢܐ ܐܡܪܝܢ ܕܐܠܝܐ ܗܘ
Luke	Sinaiticus	19:10	wd)t) brh d)n$) dnb() wnx) mdm d)bd%	ܗܐ ܝܗܒܢܐ ܠܟܘܢ ܫܘܠܛܢܐ ܕܬܗܘܘܢ ܕܝܫܝܢ ܚܘܘ̈ܬܐ ܘܥܩܪ̈ܒܐ ܘܐܦ ܚܝܠܗ ܕܒܥܠܕܒܒܐ ܘܡܕܡ ܠܐ ܢܗܪܟܘܢ
Luke	Sinaiticus	19:11	wkd $m(yn hww hlyn )wsp lm)mr mtl), mTl dqryb hw) l)wr$lm wsbryn hww db$(t) hy (tyd) hwt dttgl) mlkwth d)lh)	ܘܐܢ ܒܒܥܠܙܒܘܒ ܡܦܩ ܐܢܐ ܪ̈ܘܚܐ ܛܢܦܬܐ ܡܢ ܒܢ̈ܝܟܘܢ ܒܢ̈ܝܟܘܢ ܒܡܢܐ ܡܦܩܝܢ ܠܗܘܢ ܡܛܠ ܗܢܐ ܗܢܘܢ ܢܗܘܘܢ ܠܟܘܢ ܕܝܢܐ
Luke	Sinaiticus	19:12	)mr lhwn gbr) xd dbr Twhm) rb), )zl l)tr) rxyq) lmsb mlkwt) wlmhpk	ܘܐܡܪ ܠܢܦܫܝ ܕܗܐ ܛܒ̈ܬܐ ܣܓܝܐܬܐ ܚܡܝܠܢ ܠܟܝ ܠܫ̈ܢܝܐ ܣܓܝܐܬܐ ܐܬܢܝܚܝ ܘܠܥܣܝ ܘܐܫܬܝ ܘܐܬܒܣܡܝ
Luke	Sinaiticus	19:13	wqr) (sr) (b:dwhy wyhb lhwn (sr:) mn:yn w)mr lhwn )thpkw bhwn (d )tn)	ܕܡܝܐ ܠܦܪܕܬܐ ܕܚܪܕܠܐ ܕܢܣܒ ܓܒܪܐ ܐܪܡܝܗ ܒܓܢܬܗ ܘܪܒܬ ܘܗܘܬ ܐܝܠܢܐ ܘܐܩܢܬ ܦܪܚܬܐ ܕܫܡܝܐ ܒܣܘܟܝܗ
Luke	Sinaiticus	19:14	wbny mdynt) snyn hww lh w$drw )yzgd) btrh w)mryn lh l) cbyn xnn dnmlk (lyn hn)	ܘܐܚܪܢܐ ܐܡܪ ܚܡܫܐ ܙܘܓ̈ܝܢ ܬܘܪܐ ܙܒܢܬ ܘܐܙܠܢܐ ܕܐܒܩܐ ܐܢܘܢ ܒܥܢܐ ܡܢܟ ܐܫܐܠܝܢܝ܂
Luke	Sinaiticus	19:15	whpk )mr dnqrwn lh hnwn (bdwhy dyhb hw) lhwn ksp) dnd( mn) )ttgrw	ܘܠܐ ܫܘܢܐ ܡܟܝܠ ܕܒܪܟ ܐܬܩܪܐ ܥܒܕܝܢܝ ܐܝܟ ܚܕ ܡܢ ܐܓܝܪ̈ܝܟ܂
Luke	Sinaiticus	19:16	w)t) qdmy) w)mr mry mnyk (sr:) mnyn )wtr,	ܓܒܪܐ ܚܕ ܕܥܬܝܪܐ ܐܝܬ ܗܘܐ ܡܬܠܒܫ ܗܘܐ ܐܪܓܘܢܐ ܘܢܚܬܐ ܛܒܐ ܘܟܠܝܘܡ ܡܬܒܣܡ ܗܘܐ
Luke	Sinaiticus	19:17	)mr lh )w (bd) Tb), dbqlyl )$tkxt mhymn thw) $lyT (l (sr:) kr:kyn,	ܐܡܪ ܠܗ ܙܠ ܗܝܡܢܘܬܟ ܐܚܝܬܟ܀
Luke	Sinaiticus	19:18	w)t) )xrn) w)mr lh mry mnyk xm$) mnyn (bd	ܐܡܪ ܠܗ ܝܫܘܥ ܡܢܐ ܩܪܐ ܐܢܬ ܠܝ ܛܒܐ ܠܝܬ ܛܒܐ ܐܠܐ ܐܢ ܚܕ ܐܠܗܐ܂
Luke	Sinaiticus	19:19	)mr lh )p lh )p )nt thw) $lyT (l xm$) kr:kyn	ܐܡܪ ܠܗ ܐܦ ܠܗ ܐܦ ܐܢܬ ܬܗܘܐ ܫܠܝܛ ܥܠ ܚܡܫܐ ܟܪ̈ܟܝܢ
Luke	Sinaiticus	19:20	w)t) hw )xrn) w)mr mry h) mnyk hw d)yt hw) lwty kd sym bsdwn)	ܘܒܥܘ ܗܘܘ ܪ̈ܒܝ ܟܗܢ̈ܐ ܘܣܦܪ̈ܐ ܕܢܪܡܘܢ ܥܠܘܗܝ ܐܝܕܝܐ ܒܗ ܒܗܝ ܫܥܬܐ ܘܕܚܠܘ ܗܘܘ ܡܢ ܥܡܐ
Luke	Sinaiticus	19:21	dxlt gyr mnk dgbr) )nt q$y) d$ql )nt mdm dl) smt wxcd )nt mdm dl) zr(t	ܒܡܣܝܒܪܢܘܬܐ ܓܝܪ ܬܩܢܘܢ ܢܦܫܬܟܘܢ
Luke	Sinaiticus	19:22	)mr lh mn pwmk )dwnk (bd) dl) mhymn, yd( hwyt ly dgbr) )n) q$y) w$ql )n) mdm dl) smt wxcdn) mdm dl) zr(t	ܘܢܣܒ ܠܚܡܐ ܘܐܘܕܝ ܥܠܘܗܝ܂ ܘܩܨܐ ܘܝܗܒ ܠܗܘܢ܂ ܘܐܡܪ ܕܗܢܘ ܦܓܪܝ ܕܥܠ ܐܦ̈ܝܟܘܢ ܝܗܒܢܐ ܗܟܢܐ ܗܘܝܬܘܢ ܥܒܕܝܢ ܠܕܘܟܪܢܝ
Luke	Sinaiticus	19:24	w)mr lhnwn dqymyn lwth sbw mnh mny) whbwhy lhw d)yt lwth (sr:) mn:yn	ܐܡܪ ܠܗܘܢ ܡܢܐ ܐܡܪܝܢ ܠܗ ܥܠ ܝܫܘܥ ܢܨܪܝܐ ܗܘ ܕܗܘܐ ܓܒܪܐ ܢܒܝܐ ܘܐܫܬܟܚ ܒܚܝܠܐ ܘܒܥܒܕܐ ܘܒܡܠܬܐ ܩܕܡ ܐܠܗܐ ܘܩܕܡ ܟܠܗ ܥܡܐ
Luke	Sinaiticus	19:26	)mrn) lkwn gyr dkl )n$ d)yt lh nttwsp lh, wmn dlyt lh )p hw mdm d)yt lh ntnsb mnh	
Luke	Sinaiticus	19:27	brm dyn )ytw lhrk) lhnwn b(ldb:by )ylyn dl) cbw d)hw) (lyhwn mlk) wqTlw )nwn qdmy	
Luke	Sinaiticus	19:28	wkd )mr hlyn npqw mn tmn wkd slq hw) l)wr$lm	
Luke	Sinaiticus	19:29	wmTy lbyt pg) wlbyt (ny), wmTy lwt Twr zyt), $dr tryn mn tlmydwhy	
Luke	Sinaiticus	19:30	w)mr lhwn zlw lqryt) hy dlqbln wkd (lyn )ntwn h) m$kxyn )ntwn (yl) kd )syr d)n$ l) rkb (lwhy $rw )ytwwhy lk)	
Luke	Sinaiticus	19:31	w)n )n$ m$)l lkwn lmn) $ryn )ntwn lh hkn) )mrw lh lmrh mtb()	
Luke	Sinaiticus	19:32	w)zlw )$kxw hkn) hnwn d)$tdrw )yk d)mr lhwn	
Luke	Sinaiticus	19:33	wkd $r:yn lh, l(yl)	
Luke	Sinaiticus	19:34	)mrw lhwn lmrh mtb(),	
Luke	Sinaiticus	19:35	w)ytyw l(yl) lwt y$w( w)rmyw (lwhy mrTwTyhwn w)rkbwhy ly$w( (lwhy	
Luke	Sinaiticus	19:36	wkd rd) hw) w)t) wprsyn hww mr:TwTyhwn b)rx)	
Luke	Sinaiticus	19:38	w)mr:yn hww bryk hw mlk) d)t) b$mh dmry), $lm) b$my) w$wbx) bmrwm),	
Luke	Sinaiticus	19:39	)mr:yn lh )n$) mn (m) mn byny hw kn$) mlpn) $pyr) k)y btlm:ydyk dl) nq(wn	
Luke	Sinaiticus	19:40	(n) w)mr lhwn )myn )mrn) lkwn d)n hlyn n$tqwn k)p:) nq(yn	
Luke	Sinaiticus	19:41	wkd qrb wxz) mdynt) bk) (lyh	
Luke	Sinaiticus	19:42	w)mr d)pn bhn) ywmn) dyn yd(ty $lmky )l) )tksy lh mn (ynyky	
Luke	Sinaiticus	19:43	n)twn dyn ywmt) dnxdrwnky b(ldbb:yky wn)lcwnky mn kwl dwk)	
Luke	Sinaiticus	19:45	wkd (l lhykl) $ry lmpqw l)ylyn dmzbnyn bh zbn)	
Luke	Sinaiticus	19:46	w)mr ktyb hw dbyty byt clwt) hw )ntwn (bdtwnyhy m(rt) dgys)	
Luke	Sinaiticus	19:47	wmlp hw) klywm bhykl) wrby khn) wspr) wr:$) d(m) b(yn hww lmwbdwth	
Luke	Sinaiticus	19:48	wl) m$kxyn hww mn) n(bdwn lh klh gyr (m) tl) hw) bh lm$m(h%	
Luke	Sinaiticus	20:01	whw) bxd mn ywmt) kd mlp hw) bhykl) l(m) wmsbr hw) wqmw (lwhy rby khn:) wspr:) wq$y:$)	
Luke	Sinaiticus	20:02	w)mr:yn lh b)yn) $wlTn) hlyn (bd )nt )w mnw yhb lk hn) $wlTn)	ܘܗܦܟܘ ܪ̈ܥܘܬܐ ܗܢܘܢ ܟܕ ܡܫܒܚܝܢ ܠܐܠܗܐ ܘܡܡܠܠܝܢ ܥܠ ܐܝܠܝܢ ܕܚܙܘ ܘܫܡܥܘ ܐܝܟܢܐ ܕܐܬܐܡܪ ܠܗܘܢ܀
Luke	Sinaiticus	20:03	(n) w)mr lhwn )p )n) )$)lkwn mlt), )mrw ly	ܐܘܣܦ ܗܘܐ ܗܪܘܕܣ ܐܦ ܗܕܐ ܥܠ ܟܘܠܗܝܢ܂ ܘܚܒܫܗ ܠܝܘܚܢܢ ܒܝܬ ܐܣܝܪ̈ܐ܀
Luke	Sinaiticus	20:04	m(mwdyth dywxnn mn $my) hy )w mn bny )n$)	ܘܟܪܟ ܣܦܪܐ ܘܝܗܒܗ ܠܡܫܡܫܢܐ ܘܝܬܒ ܘܟܠܗܘܢ ܒܗ ܚܝܪܝܢ ܗܘܘ
Luke	Sinaiticus	20:06	w)n n)mr dmn bny )n$) hy rgmyn ln klh gyr (m) mpsyn hww (l ywxnn dnby) hw	ܘܗܘ ܐܪܝܡ ܥܝܢ̈ܘܗܝ ܥܠ ܬܠܡ̈ܝܕܘܗܝ ܘܐܡܪ܀ ܛܘܒܝܗܘܢ ܠܡܣܟܢܐ ܕܕܝܠܗܘܢ ܗܝ ܡܠܟܘܬܐ ܕܫܡܝܐ܀
Luke	Sinaiticus	20:07	)mryn lh l) yd(yn )nxnn mn )ymk) hy	ܘܐܬܘ ܠܘܬܗ ܘܐܡܪܝܢ ܠܗ ܝܘܚܢܢ ܡܥܡܕܢܐ ܫܕܪܢ ܠܘܬܟ ܘܐܡܪ ܐܢܬ ܗܘ ܕܐܬܐ ܐܘ ܠܐܚܪܝܢ ܡܣܟܝܢ ܚܢܢ
Luke	Sinaiticus	20:08	)mr lhwn y$w( )pl) )n) )mr )n) lkwn b)yn) $wlTn) (bd )n) hlyn%	ܘܐܡܪܘ ܠܗ ܐܡܟ ܘܐܚ̈ܝܟ ܩܝܡܝܢ ܠܒܪ ܘܨܒܝܢ ܠܡܚܙܝܟ
Luke	Sinaiticus	20:09	w$ry dn)mr lhwn mtl) hn) gbr) xd ncb krm) w)xdrh syg) w)wxdh lplx) w(nd zbn) sgy))	ܐܡܪ ܠܗܘܢ ܡܢܐ ܐܢܬܘܢ ܐܡܪܝܢ ܕܐܝܬܝ ܥܢܐ ܫܡܥܘܢ ܟܐܦܐ ܘܐܡܪ ܠܗ ܐܢܬ ܗܘ ܡܫܝܚܐ
Luke	Sinaiticus	20:10	wbxd mn zbn) $dr (bdh lwt plx) dntlwn lh mn p)r) dkrm) wmxwwhy w$drwhy kd sryq	ܒܪܡ ܕܝܢ ܒܗܕܐ ܠܐ ܬܚܕܘܢ ܕܫܐܕܐ ܡܫܬܥܒܕܝܢ ܠܟܘܢ ܐܠܐ ܚܕܘ ܒܫܡܗܝܟܘܢ ܕܐܬܟܬܒܘ ܒܫܡܝܐ
Luke	Sinaiticus	20:11	w)wsp w$dr l(bdh )xrn) w)p lhw clpwhy	ܐܢ ܕܝܢ ܒܨܒܥܐ ܕܐܠܗܐ ܡܦܩ ܐܢܐ ܫܐܕܐ ܡܟܝܠ ܩܪܒܬ ܥܠܝܟܘܢ ܡܠܟܘܬܐ ܕܐܠܗܐ
Luke	Sinaiticus	20:13	)mr mr) krm) mn) )(bd )$dr lbry xbyby kbr ntkxdwn mnh	ܬܘܒ ܐܡܪ ܠܡܢܐ ܐܕܡܝܗ ܡܠܟܘܬܐ ܕܐܠܗܐ
Luke	Sinaiticus	20:14	kd xzwwhy dyn plx) mtx$byn hww w)mryn hnw yrt) tw nqTlywhy wthw) yrtwt) dyln	ܐܚܪܢܐ ܐܡܪ ܐܢܬܬܐ ܢܣܒܬ ܠܐ ܡܫܟܚܢܐ ܕܐܬܐ
Luke	Sinaiticus	20:15	w)pqwhy lbr mn krm) wqTlwhy mn) n(bd lhwn mr) krm),	ܘܩܡ ܐܬܐ ܠܘܬ ܐܒܘܗܝ ܘܥܕ ܗܘ ܪܚܝܩ ܚܙܝܗܝ ܐܒܘܗܝ ܘܐܬܪܚܡ ܥܠܘܗܝ ܘܪܗܛ ܢܦܠ ܥܠ ܨܘܪܗ ܘܢܫܩܗ
Luke	Sinaiticus	20:16	)mryn nwbd )nwn lplx) wntl krm) l)xr:n) kd $m(w hlyn yd(w gyr d(lyhwn )mr mtl) hn),	ܘܡܣܟܢܐ ܚܕ ܐܝܬ ܗܘܐ ܕܫܡܗ ܠܥܙܪ ܘܪܡܐ ܗܘܐ ܠܘܬ ܬܪܥܗ
Luke	Sinaiticus	20:18	kl )n$ gyr dnpl (l hy kp) nttr( wkl mn dtpl (lwhy t$xqyhy	ܦܘܩܕܢܐ ܕܝܢ ܝܕܥ ܐܢܬ ܠܗܘܢ ܠܐ ܬܩܛܘܠ ܘܠܐ ܬܓܘܪ ܠܐ ܬܓܢܘܒ ܘܠܐ ܬܣܗܕ ܣܗܕܘܬܐ ܕܫܘܩܪܐ ܝܩܪ ܠܐܒܘܟ ܘܠܐܡܟ
Luke	Sinaiticus	20:19	wb(w hww r:by khn:) wspr:) dnrmwn (lwhy )ydy) bh bhy $(t) wdxlw hww mn (m)	ܘܐܬܐ ܗܘ ܐܚܪܢܐ ܘܐܡܪ ܡܪܝ ܗܐ ܡܢܝܟ ܗܘ ܕܐܝܬ ܗܘܐ ܠܘܬܝ ܟܕ ܣܝܡ ܒܣܕܘܢܐ
Luke	Sinaiticus	20:20	wbtrkn $drw g$w$) dntdmwn bzdyq) dn)xdwnh bmlt) wn$lmwnh ldyn) wl$wlTn) dhgmn)	ܘܒܬܪܟܢ ܫܕܪܘ ܓܫܘܫܐ ܕܢܬܕܡܘܢ ܒܙܕܝܩܐ ܕܢܐܚܕܘܢܗ ܒܡܠܬܐ ܘܢܫܠܡܘܢܗ ܠܕܝܢܐ ܘܠܫܘܠܛܢܐ ܕܗܓܡܢܐ
Luke	Sinaiticus	20:21	w$)lwhy w)mr:yn lh mlpn) yd(yn )nxnn dtryc)yt mmll )nt wmlp )nt wl) nsb )nt b)p:) d)n$ )l) bqw$t) mlt) d)lh) mlp )nt	ܡܐ ܕܚܙܝܬܘܢ ܕܝܢ ܠܐܘܪܫܠܡ ܕܚܕܝܪ ܠܗ ܚܝܠܐ ܕܥܘ ܕܩܪܒ ܠܗ ܚܘܪܒܗ
Luke	Sinaiticus	20:22	$lyT ln lmtl ksp r$) lqsr )w l),	ܘܡܢ ܒܬܪ ܕܐܚܫܡܘ ܗܢܘ ܕܡܝ ܕܝܬܩܐ ܚܕܬܐ
Luke	Sinaiticus	20:23	whw )stkl by$wthwn w)mr lhwn mn) mnsyn )ntwn ly	ܘܬܘܒ ܩܪܐ ܐܢܘܢ ܦܝܠܛܘܣ ܘܐܡܪ ܠܗܘܢ܂ ܡܛܠ ܕܨܒܐ ܗܘܐ ܕܢܫܪܝܗܝ ܠܝܫܘܥ܂ ܕܠܡܢ ܨܒܝܢ ܐܢܬܘܢ ܕܐܫܪܐ ܠܟܘܢ
Luke	Sinaiticus	20:24	xwwnny dynr) clm) bktybt) dmnw )yt (lwhy wxwywhy w)mr:yn lh dqsr	ܘܐܫܠܡܘܗܝ ܪܒܝ ܟܗܢܐ ܘܩܫܝܫܐ ܠܕܝܢܐ ܕܡܘܬܐ ܘܙܩܦܘܗܝ
Luke	Sinaiticus	20:25	)mr lhwn hbw dqsr lqsr wd)lh) l)lh)	
Luke	Sinaiticus	20:26	wl) )$kxw mlth lm)xd qdm (m) w)tdmrw (l ptgmh w$tqw lhwn%	
Luke	Sinaiticus	20:27	wqrbw )n$) mn zdwq:y) hnwn d)mr:yn dlyt qymt) w$)lwhy	
Luke	Sinaiticus	20:28	w)mryn lh mlpn) mw$) ktb ln d)n nmwt )xwhy d)n$ wlyt lh bn:y) wn$bwq )ntt) nsb )ntth )xwhy dnqym zr() l)xwhy	
Luke	Sinaiticus	20:29	$wb:() )xyn )yt hww lwtn qdmy) nsb )ntt) wmyt dl) bnyn,	
Luke	Sinaiticus	20:31	w)p dtlt) nsbh, whkn) $b(tyhwn nsbwh wmytw kd l) $bqw bn:y)	
Luke	Sinaiticus	20:32	wmytt )p hy )ntt)	
Luke	Sinaiticus	20:33	bqymt) l)yn) mnhwn thw), h) gyr )ntt) l$b(:tyhwn hwt	
Luke	Sinaiticus	20:34	(n) y$w( w)mr bnw:hy d(lm) hn) yldyn wmwldyn wnsbyn n$) whwyn n$:) lgbr:)	
Luke	Sinaiticus	20:35	)ylyn dyn dlhw (lm) $ww wlhy qymt) dmn byt myt) l) n$:) hwyn lgbr:)	
Luke	Sinaiticus	20:36	)pl) lmmt m$kxyn )$twyw lhwn gyr (m ml):k) )yk bny) dqymt),	
Luke	Sinaiticus	20:37	(l myt) dyn dnqwmwn )p mw$) bdq kd mll )lh) (mh mn sny) w)mr mry) )lhh d)brhm w)lhh d)ysxq w)lhh dy(qwb	
Luke	Sinaiticus	20:38	wh) )lh) l) hw) dmyt:) )l) dx:y) klhwn gyr xy:yn )nwn lh,	
Luke	Sinaiticus	20:39	)mr:yn lh )n$) mn spr:), mlpn) $pyr )mrt,	
Luke	Sinaiticus	20:40	wtwb l) )mrxw lm$)lwth mdm%	
Luke	Sinaiticus	20:41	w)mr hw) lhwn )ykn) )mryn spr) (l m$yx) dbrh hw ddwyd	
Luke	Sinaiticus	20:42	whw dwyd )mr bktb) dmzmwrwhy d)mr mry) lmry dtb lk mn ymyny,	
Luke	Sinaiticus	20:43	(dm) d)sym b(ldbbyk kwb$) txyt r:glyk	
Luke	Sinaiticus	20:44	)n hkyl dwyd mry qr) lh )ykn) brh hw%	
Luke	Sinaiticus	20:45	wkd $m( hw) klh (m) )mr ltlm:ydwhy	
Luke	Sinaiticus	20:46	)zdhrw mn spr:) dcbyn lmhlkw b)sTw) wrxmyn $lm) b$wq:) wmwtb) myqr:) bknw$t) wry$ sm:k) b)x$:myt)	
Luke	Sinaiticus	20:47	w)klyn bt) d)r:mlt) b(lt) dmwr:kyn clwthwn hnwn nqblwn dyn) ytyr)%	
Luke	Sinaiticus	21:01	w)rym (ynwhy wxz) l(tyr) drmyn qr:bnyhwn byt gz)	
Luke	Sinaiticus	21:02	wxz) )p )ntt) xd) msknt) w)rmyt $mwn) tryn	ܘܟܕ ܡܠܘ ܬܡܢ̈ܝܐ ܝܘܡ̈ܝܢ ܐܬܓܙܪ ܛܠܝܐ ܘܐܬܩܪܝ ܫܡܗ ܝܫܘܥ ܐܝܟܢܐ ܕܐܬܐܡܪ ܡܢ ܡܠܐܟܐ ܡܢ ܩܕܡ ܕܢܬܒܛܢ ܒܟܪܣܐ
Luke	Sinaiticus	21:03	)mr bqw$t) )mrn) lkwn dhd) )rmlt) msknt) )rmyt ytyr mn kwlhwn	ܘܟܕ ܥܡܕ ܗܘܐ ܟܠܗ ܥܡܐ ܐܦ ܝܫܘܥ ܥܡܕ ܘܟܕ ܡܨܠܐ ܗܘܐ ܐܬܦܬܚܘ ܫܡܝܐ
Luke	Sinaiticus	21:04	hlyn gyr mn m) dytyr lhwn )rmyw byt qwrbn), hd) dyn mn m) dxsyr lh kl dqny) hwt )rmyth%	ܘܫܪܝ ܠܡܐܡܪ ܠܗܘܢ܂ ܝܘܡܢܐ ܐܫܬܠܡ ܟܬܒܐ ܗܢܐ ܒܐܕܢܝ̈ܟܘܢ
